in,out
2622,2814
2623,2815
2624,2944
2625,2945
2626,2946
2627,2947
2628,2948
2629,2949
2630,2950
2631,2951
2632,2952
2633,2953
2634,2954
2635,2955
2636,2956
2637,2957
2638,2958
2639,2959
2640,2960
2641,2961
2642,2962
2643,2963
2644,2964
2645,2965
2646,2966
2647,2967
2648,2968
2649,2969
2650,2970
2651,2971
2652,2972
2653,2973
2654,2974
2655,2975
2656,2976
2657,2977
2658,2978
2659,2979
2660,2980
2661,2981
2662,2982
2663,2983
2664,2984
2665,2985
2666,2986
2667,2987
2668,2988
2669,2989
2670,2990
2671,2991
2672,2992
2673,2993
2674,2994
2675,2995
2676,2996
2677,2997
2678,2998
2679,2999
2680,3000
2681,3001
2682,3002
2683,3003
2684,3004
2685,3005
2686,3006
2687,3007
2688,-2880
2689,-2881
2690,-2882
2691,-2883
2692,-2884
2693,-2885
2694,-2886
2695,-2887
2696,-2888
2697,-2889
2698,-2890
2699,-2891
2700,-2892
2701,-2893
2702,-2894
2703,-2895
2704,-2896
2705,-2897
2706,-2898
2707,-2899
2708,-2900
2709,-2901
2710,-2902
2711,-2903
2712,-2904
2713,-2905
2714,-2906
2715,-2907
2716,-2908
2717,-2909
2718,-2910
2719,-2911
2720,-2912
2721,-2913
2722,-2914
2723,-2915
2724,-2916
2725,-2917
2726,-2918
2727,-2919
2728,-2920
2729,-2921
2730,-2922
2731,-2923
2732,-2924
2733,-2925
2734,-2926
2735,-2927
2736,-2928
2737,-2929
2738,-2930
2739,-2931
2740,-2932
2741,-2933
2742,-2934
2743,-2935
2744,-2936
2745,-2937
2746,-2938
2747,-2939
2748,-2940
2749,-2941
2750,-2942
2751,-2943
2752,2560
2753,2561
2754,2562
2755,2563
2756,2564
2757,2565
2758,2566
2759,2567
2760,2568
2761,2569
2762,2570
2763,2571
2764,2572
2765,2573
2766,2574
2767,2575
2768,2576
2769,2577
2770,2578
2771,2579
2772,2580
2773,2581
2774,2582
2775,2583
2776,2584
2777,2585
2778,2586
2779,2587
2780,2588
2781,2589
2782,2590
2783,2591
2784,2592
2785,2593
2786,2594
2787,2595
2788,2596
2789,2597
2790,2598
2791,2599
2792,2600
2793,2601
2794,2602
2795,2603
2796,2604
2797,2605
2798,2606
2799,2607
2800,2608
2801,2609
2802,2610
2803,2611
2804,2612
2805,2613
2806,2614
2807,2615
2808,2616
2809,2617
2810,2618
2811,2619
2812,2620
2813,2621
2814,2622
2815,2623
2816,3008
2817,3009
2818,3010
2819,3011
2820,3012
2821,3013
2822,3014
2823,3015
2824,3016
2825,3017
2826,3018
2827,3019
2828,3020
2829,3021
2830,3022
2831,3023
2832,3024
2833,3025
2834,3026
2835,3027
2836,3028
2837,3029
2838,3030
2839,3031
2840,3032
2841,3033
2842,3034
2843,3035
2844,3036
2845,3037
2846,3038
2847,3039
2848,3040
2849,3041
2850,3042
2851,3043
2852,3044
2853,3045
2854,3046
2855,3047
2856,3048
2857,3049
2858,3050
2859,3051
2860,3052
2861,3053
2862,3054
2863,3055
2864,3056
2865,3057
2866,3058
2867,3059
2868,3060
2869,3061
2870,3062
2871,3063
2872,3064
2873,3065
2874,3066
2875,3067
2876,3068
2877,3069
2878,3070
2879,3071
2880,-2688
2881,-2689
2882,-2690
2883,-2691
2884,-2692
2885,-2693
2886,-2694
2887,-2695
2888,-2696
2889,-2697
2890,-2698
2891,-2699
2892,-2700
2893,-2701
2894,-2702
2895,-2703
2896,-2704
2897,-2705
2898,-2706
2899,-2707
2900,-2708
2901,-2709
2902,-2710
2903,-2711
2904,-2712
2905,-2713
2906,-2714
2907,-2715
2908,-2716
2909,-2717
2910,-2718
2911,-2719
2912,-2720
2913,-2721
2914,-2722
2915,-2723
2916,-2724
2917,-2725
2918,-2726
2919,-2727
2920,-2728
2921,-2729
2922,-2730
2923,-2731
2924,-2732
2925,-2733
2926,-2734
2927,-2735
2928,-2736
2929,-2737
2930,-2738
2931,-2739
2932,-2740
2933,-2741
2934,-2742
2935,-2743
2936,-2744
2937,-2745
2938,-2746
2939,-2747
2940,-2748
2941,-2749
2942,-2750
2943,-2751
2944,2624
2945,2625
2946,2626
2947,2627
2948,2628
2949,2629
2950,2630
2951,2631
2952,2632
2953,2633
2954,2634
2955,2635
2956,2636
2957,2637
2958,2638
2959,2639
2960,2640
2961,2641
2962,2642
2963,2643
2964,2644
2965,2645
2966,2646
2967,2647
2968,2648
2969,2649
2970,2650
2971,2651
2972,2652
2973,2653
2974,2654
2975,2655
2976,2656
2977,2657
2978,2658
2979,2659
2980,2660
2981,2661
2982,2662
2983,2663
2984,2664
2985,2665
2986,2666
2987,2667
2988,2668
2989,2669
2990,2670
2991,2671
2992,2672
2993,2673
2994,2674
2995,2675
2996,2676
2997,2677
2998,2678
2999,2679
3000,2680
3001,2681
3002,2682
3003,2683
3004,2684
3005,2685
3006,2686
3007,2687
3008,2816
3009,2817
3010,2818
3011,2819
3012,2820
3013,2821
3014,2822
3015,2823
3016,2824
3017,2825
3018,2826
3019,2827
3020,2828
3021,2829
3022,2830
3023,2831
3024,2832
3025,2833
3026,2834
3027,2835
3028,2836
3029,2837
3030,2838
3031,2839
3032,2840
3033,2841
3034,2842
3035,2843
3036,2844
3037,2845
3038,2846
3039,2847
3040,2848
3041,2849
3042,2850
3043,2851
3044,2852
3045,2853
3046,2854
3047,2855
3048,2856
3049,2857
3050,2858
3051,2859
3052,2860
3053,2861
3054,2862
3055,2863
3056,2864
3057,2865
3058,2866
3059,2867
3060,2868
3061,2869
3062,2870
3063,2871
3064,2872
3065,2873
3066,2874
3067,2875
3068,2876
3069,2877
3070,2878
3071,2879
3072,3072
3073,3073
3074,3074
3075,3075
3076,3076
3077,3077
3078,3078
3079,3079
3080,3080
3081,3081
3082,3082
3083,3083
3084,3084
3085,3085
3086,3086
3087,3087
3088,3088
3089,3089
3090,3090
3091,3091
3092,3092
3093,3093
3094,3094
3095,3095
3096,3096
3097,3097
3098,3098
3099,3099
3100,3100
3101,3101
3102,3102
3103,3103
3104,3104
3105,3105
3106,3106
3107,3107
3108,3108
3109,3109
3110,3110
3111,3111
3112,3112
3113,3113
3114,3114
3115,3115
3116,3116
3117,3117
3118,3118
3119,3119
3120,3120
3121,3121
3122,3122
3123,3123
3124,3124
3125,3125
3126,3126
3127,3127
3128,3128
3129,3129
3130,3130
3131,3131
3132,3132
3133,3133
3134,3134
3135,3135
3136,3392
3137,3393
3138,3394
3139,3395
3140,3396
3141,3397
3142,3398
3143,3399
3144,3400
3145,3401
3146,3402
3147,3403
3148,3404
3149,3405
3150,3406
3151,3407
3152,3408
3153,3409
3154,3410
3155,3411
3156,3412
3157,3413
3158,3414
3159,3415
3160,3416
3161,3417
3162,3418
3163,3419
3164,3420
3165,3421
3166,3422
3167,3423
3168,3424
3169,3425
3170,3426
3171,3427
3172,3428
3173,3429
3174,3430
3175,3431
3176,3432
3177,3433
3178,3434
3179,3435
3180,3436
3181,3437
3182,3438
3183,3439
3184,3440
3185,3441
3186,3442
3187,3443
3188,3444
3189,3445
3190,3446
3191,3447
3192,3448
3193,3449
3194,3450
3195,3451
3196,3452
3197,3453
3198,3454
3199,3455
3200,3456
3201,3457
3202,3458
3203,3459
3204,3460
3205,3461
3206,3462
3207,3463
3208,3464
3209,3465
3210,3466
3211,3467
3212,3468
3213,3469
3214,3470
3215,3471
3216,3472
3217,3473
3218,3474
3219,3475
3220,3476
3221,3477
3222,3478
3223,3479
3224,3480
3225,3481
3226,3482
3227,3483
3228,3484
3229,3485
3230,3486
3231,3487
3232,3488
3233,3489
3234,3490
3235,3491
3236,3492
3237,3493
3238,3494
3239,3495
3240,3496
3241,3497
3242,3498
3243,3499
3244,3500
3245,3501
3246,3502
3247,3503
3248,3504
3249,3505
3250,3506
3251,3507
3252,3508
3253,3509
3254,3510
3255,3511
3256,3512
3257,3513
3258,3514
3259,3515
3260,3516
3261,3517
3262,3518
3263,3519
3264,3264
3265,3265
3266,3266
3267,3267
3268,3268
3269,3269
3270,3270
3271,3271
3272,3272
3273,3273
3274,3274
3275,3275
3276,3276
3277,3277
3278,3278
3279,3279
3280,3280
3281,3281
3282,3282
3283,3283
3284,3284
3285,3285
3286,3286
3287,3287
3288,3288
3289,3289
3290,3290
3291,3291
3292,3292
3293,3293
3294,3294
3295,3295
3296,3296
3297,3297
3298,3298
3299,3299
3300,3300
3301,3301
3302,3302
3303,3303
3304,3304
3305,3305
3306,3306
3307,3307
3308,3308
3309,3309
3310,3310
3311,3311
3312,3312
3313,3313
3314,3314
3315,3315
3316,3316
3317,3317
3318,3318
3319,3319
3320,3320
3321,3321
3322,3322
3323,3323
3324,3324
3325,3325
3326,3326
3327,3327
3328,3328
3329,3329
3330,3330
3331,3331
3332,3332
3333,3333
3334,3334
3335,3335
3336,3336
3337,3337
3338,3338
3339,3339
3340,3340
3341,3341
3342,3342
3343,3343
3344,3344
3345,3345
3346,3346
3347,3347
3348,3348
3349,3349
3350,3350
3351,3351
3352,3352
3353,3353
3354,3354
3355,3355
3356,3356
3357,3357
3358,3358
3359,3359
3360,3360
3361,3361
3362,3362
3363,3363
3364,3364
3365,3365
3366,3366
3367,3367
3368,3368
3369,3369
3370,3370
3371,3371
3372,3372
3373,3373
3374,3374
3375,3375
3376,3376
3377,3377
3378,3378
3379,3379
3380,3380
3381,3381
3382,3382
3383,3383
3384,3384
3385,3385
3386,3386
3387,3387
3388,3388
3389,3389
3390,3390
3391,3391
3392,3136
3393,3137
3394,3138
3395,3139
3396,3140
3397,3141
3398,3142
3399,3143
3400,3144
3401,3145
3402,3146
3403,3147
3404,3148
3405,3149
3406,3150
3407,3151
3408,3152
3409,3153
3410,3154
3411,3155
3412,3156
3413,3157
3414,3158
3415,3159
3416,3160
3417,3161
3418,3162
3419,3163
3420,3164
3421,3165
3422,3166
3423,3167
3424,3168
3425,3169
3426,3170
3427,3171
3428,3172
3429,3173
3430,3174
3431,3175
3432,3176
3433,3177
3434,3178
3435,3179
3436,3180
3437,3181
3438,3182
3439,3183
3440,3184
3441,3185
3442,3186
3443,3187
3444,3188
3445,3189
3446,3190
3447,3191
3448,3192
3449,3193
3450,3194
3451,3195
3452,3196
3453,3197
3454,3198
3455,3199
3456,3712
3457,3713
3458,3714
3459,3715
3460,3716
3461,3717
3462,3718
3463,3719
3464,3720
3465,3721
3466,3722
3467,3723
3468,3724
3469,3725
3470,3726
3471,3727
3472,3728
3473,3729
3474,3730
3475,3731
3476,3732
3477,3733
3478,3734
3479,3735
3480,3736
3481,3737
3482,3738
3483,3739
3484,3740
3485,3741
3486,3742
3487,3743
3488,3744
3489,3745
3490,3746
3491,3747
3492,3748
3493,3749
3494,3750
3495,3751
3496,3752
3497,3753
3498,3754
3499,3755
3500,3756
3501,3757
3502,3758
3503,3759
3504,3760
3505,3761
3506,3762
3507,3763
3508,3764
3509,3765
3510,3766
3511,3767
3512,3768
3513,3769
3514,3770
3515,3771
3516,3772
3517,3773
3518,3774
3519,3775
3520,3520
3521,3521
3522,3522
3523,3523
3524,3524
3525,3525
3526,3526
3527,3527
3528,3528
3529,3529
3530,3530
3531,3531
3532,3532
3533,3533
3534,3534
3535,3535
3536,3536
3537,3537
3538,3538
3539,3539
3540,3540
3541,3541
3542,3542
3543,3543
3544,3544
3545,3545
3546,3546
3547,3547
3548,3548
3549,3549
3550,3550
3551,3551
3552,3552
3553,3553
3554,3554
3555,3555
3556,3556
3557,3557
3558,3558
3559,3559
3560,3560
3561,3561
3562,3562
3563,3563
3564,3564
3565,3565
3566,3566
3567,3567
3568,3568
3569,3569
3570,3570
3571,3571
3572,3572
3573,3573
3574,3574
3575,3575
3576,3576
3577,3577
3578,3578
3579,3579
3580,3580
3581,3581
3582,3582
3583,3583
3584,3776
3585,3777
3586,3778
3587,3779
3588,3780
3589,3781
3590,3782
3591,3783
3592,3784
3593,3785
3594,3786
3595,3787
3596,3788
3597,3789
3598,3790
3599,3791
3600,3792
3601,3793
3602,3794
3603,3795
3604,3796
3605,3797
3606,3798
3607,3799
3608,3800
3609,3801
3610,3802
3611,3803
3612,3804
3613,3805
3614,3806
3615,3807
3616,3808
3617,3809
3618,3810
3619,3811
3620,3812
3621,3813
3622,3814
3623,3815
3624,3816
3625,3817
3626,3818
3627,3819
3628,3820
3629,3821
3630,3822
3631,3823
3632,3824
3633,3825
3634,3826
3635,3827
3636,3828
3637,3829
3638,3830
3639,3831
3640,3832
3641,3833
3642,3834
3643,3835
3644,3836
3645,3837
3646,3838
3647,3839
3648,3968
3649,3969
3650,3970
3651,3971
3652,3972
3653,3973
3654,3974
3655,3975
3656,3976
3657,3977
3658,3978
3659,3979
3660,3980
3661,3981
3662,3982
3663,3983
3664,3984
3665,3985
3666,3986
3667,3987
3668,3988
3669,3989
3670,3990
3671,3991
3672,3992
3673,3993
3674,3994
3675,3995
3676,3996
3677,3997
3678,3998
3679,3999
3680,4000
3681,4001
3682,4002
3683,4003
3684,4004
3685,4005
3686,4006
3687,4007
3688,4008
3689,4009
3690,4010
3691,4011
3692,4012
3693,4013
3694,4014
3695,4015
3696,4016
3697,4017
3698,4018
3699,4019
3700,4020
3701,4021
3702,4022
3703,4023
3704,4024
3705,4025
3706,4026
3707,4027
3708,4028
3709,4029
3710,4030
3711,4031
3712,-3904
3713,-3905
3714,-3906
3715,-3907
3716,-3908
3717,-3909
3718,-3910
3719,-3911
3720,-3912
3721,-3913
3722,-3914
3723,-3915
3724,-3916
3725,-3917
3726,-3918
3727,-3919
3728,-3920
3729,-3921
3730,-3922
3731,-3923
3732,-3924
3733,-3925
3734,-3926
3735,-3927
3736,-3928
3737,-3929
3738,-3930
3739,-3931
3740,-3932
3741,-3933
3742,-3934
3743,-3935
3744,-3936
3745,-3937
3746,-3938
3747,-3939
3748,-3940
3749,-3941
3750,-3942
3751,-3943
3752,-3944
3753,-3945
3754,-3946
3755,-3947
3756,-3948
3757,-3949
3758,-3950
3759,-3951
3760,-3952
3761,-3953
3762,-3954
3763,-3955
3764,-3956
3765,-3957
3766,-3958
3767,-3959
3768,-3960
3769,-3961
3770,-3962
3771,-3963
3772,-3964
3773,-3965
3774,-3966
3775,-3967
3776,3584
3777,3585
3778,3586
3779,3587
3780,3588
3781,3589
3782,3590
3783,3591
3784,3592
3785,3593
3786,3594
3787,3595
3788,3596
3789,3597
3790,3598
3791,3599
3792,3600
3793,3601
3794,3602
3795,3603
3796,3604
3797,3605
3798,3606
3799,3607
3800,3608
3801,3609
3802,3610
3803,3611
3804,3612
3805,3613
3806,3614
3807,3615
3808,3616
3809,3617
3810,3618
3811,3619
3812,3620
3813,3621
3814,3622
3815,3623
3816,3624
3817,3625
3818,3626
3819,3627
3820,3628
3821,3629
3822,3630
3823,3631
3824,3632
3825,3633
3826,3634
3827,3635
3828,3636
3829,3637
3830,3638
3831,3639
3832,3640
3833,3641
3834,3642
3835,3643
3836,3644
3837,3645
3838,3646
3839,3647
3840,4032
3841,4033
3842,4034
3843,4035
3844,4036
3845,4037
3846,4038
3847,4039
3848,4040
3849,4041
3850,4042
3851,4043
3852,4044
3853,4045
3854,4046
3855,4047
3856,4048
3857,4049
3858,4050
3859,4051
3860,4052
3861,4053
3862,4054
3863,4055
3864,4056
3865,4057
3866,4058
3867,4059
3868,4060
3869,4061
3870,4062
3871,4063
3872,4064
3873,4065
3874,4066
3875,4067
3876,4068
3877,4069
3878,4070
3879,4071
3880,4072
3881,4073
3882,4074
3883,4075
3884,4076
3885,4077
3886,4078
3887,4079
3888,4080
3889,4081
3890,4082
3891,4083
3892,4084
3893,4085
3894,4086
3895,4087
3896,4088
3897,4089
3898,4090
3899,4091
3900,4092
3901,4093
3902,4094
3903,4095
3904,-3712
3905,-3713
3906,-3714
3907,-3715
3908,-3716
3909,-3717
3910,-3718
3911,-3719
3912,-3720
3913,-3721
3914,-3722
3915,-3723
3916,-3724
3917,-3725
3918,-3726
3919,-3727
3920,-3728
3921,-3729
3922,-3730
3923,-3731
3924,-3732
3925,-3733
3926,-3734
3927,-3735
3928,-3736
3929,-3737
3930,-3738
3931,-3739
3932,-3740
3933,-3741
3934,-3742
3935,-3743
3936,-3744
3937,-3745
3938,-3746
3939,-3747
3940,-3748
3941,-3749
3942,-3750
3943,-3751
3944,-3752
3945,-3753
3946,-3754
3947,-3755
3948,-3756
3949,-3757
3950,-3758
3951,-3759
3952,-3760
3953,-3761
3954,-3762
3955,-3763
3956,-3764
3957,-3765
3958,-3766
3959,-3767
3960,-3768
3961,-3769
3962,-3770
3963,-3771
3964,-3772
3965,-3773
3966,-3774
3967,-3775
3968,3648
3969,3649
3970,3650
3971,3651
3972,3652
3973,3653
3974,3654
3975,3655
3976,3656
3977,3657
3978,3658
3979,3659
3980,3660
3981,3661
3982,3662
3983,3663
3984,3664
3985,3665
3986,3666
3987,3667
3988,3668
3989,3669
3990,3670
3991,3671
3992,3672
3993,3673
3994,3674
3995,3675
3996,3676
3997,3677
3998,3678
3999,3679
4000,3680
4001,3681
4002,3682
4003,3683
4004,3684
4005,3685
4006,3686
4007,3687
4008,3688
4009,3689
4010,3690
4011,3691
4012,3692
4013,3693
4014,3694
4015,3695
4016,3696
4017,3697
4018,3698
4019,3699
4020,3700
4021,3701
4022,3702
4023,3703
4024,3704
4025,3705
4026,3706
4027,3707
4028,3708
4029,3709
4030,3710
4031,3711
4032,3840
4033,3841
4034,3842
4035,3843
4036,3844
4037,3845
4038,3846
4039,3847
4040,3848
4041,3849
4042,3850
4043,3851
4044,3852
4045,3853
4046,3854
4047,3855
4048,3856
4049,3857
4050,3858
4051,3859
4052,3860
4053,3861
4054,3862
4055,3863
4056,3864
4057,3865
4058,3866
4059,3867
4060,3868
4061,3869
4062,3870
4063,3871
4064,3872
4065,3873
4066,3874
4067,3875
4068,3876
4069,3877
4070,3878
4071,3879
4072,3880
4073,3881
4074,3882
4075,3883
4076,3884
4077,3885
4078,3886
4079,3887
4080,3888
4081,3889
4082,3890
4083,3891
4084,3892
4085,3893
4086,3894
4087,3895
4088,3896
4089,3897
4090,3898
4091,3899
4092,3900
4093,3901
4094,3902
4095,3903
